year,runtime_minutes,average_rating,number_of_votes,approval_index,production_budget,bo_domestic,bo_foreign,domestic_percent,foreign_percent,nominations_count,budget_per_minute,vote_ratio,mean_gross_by_genre,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Drama,genre_Horror,genre_Other,country_Australia,country_Canada,country_France,country_Germany,country_India,country_Italy,country_Japan,country_Other,country_United Kingdom,country_United States,country_None,rating_G,rating_Not Rated,rating_Other,rating_PG,rating_PG-13,rating_R,rating_Unrated,rating_None,has_oscar
0.25,0.3846153846153846,0.6666666666666667,0.052907250076182084,0.5609167671893849,0.39092036283744097,0.20729112734114974,0.18935959006582886,0.5151515151515152,0.49,0.0,0.49711020348306,0.09100166395413863,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.20000000000000284,0.2564102564102564,0.5909090909090908,0.021038177471112272,0.46320868516284686,0.1081333884405386,0.07988406690594281,0.033329847396768406,0.696969696969697,0.3,0.0,0.16429945210730018,0.043076591216784796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.75,0.28846153846153844,0.7272727272727273,0.05268894834444586,0.5995174909529555,0.07187864813324342,0.3385610095462176,0.11363994614003592,0.7373737373737375,0.26,0.0,0.10413525102085333,0.08522251064193141,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.20512820512820507,0.6060606060606062,0.06668782628844588,0.5331724969843186,0.13713718068637473,0.39785979927088677,0.13936066726511073,0.7272727272727273,0.27,0.0,0.22597285688201726,0.1201927350461046,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.10000000000000853,0.17307692307692302,0.7121212121212122,0.018151081189617776,0.5271411338962605,0.1081333884405386,0.14770156008882693,0.001366068222621185,0.98989898989899,0.01,0.0,0.18816118609751808,0.03302463744671496,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.7000000000000028,0.3846153846153846,0.8787878787878789,0.340377103203075,0.8262967430639325,0.1081333884405386,0.2773802458441569,0.6570403276481149,0.2828282828282828,0.71,0.38461538461538464,0.13743821309392168,0.40795546821522705,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.0,0.6538461538461539,0.8030303030303032,0.20787763778154777,0.7370325693606755,0.7969734542791469,0.877558370622152,0.7627468581687613,0.5252525252525254,0.47,0.23076923076923078,0.7553362478650054,0.27745620856201597,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.2948717948717948,0.8181818181818181,0.11477679206722799,0.7092882991556093,0.03562390782594824,0.2663409227738073,0.17953321364452424,0.5858585858585859,0.41,0.07692307692307693,0.051137241511489066,0.15878456728307666,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.6000000000000085,0.26923076923076916,0.3636363636363636,0.0005252652589557726,0.18697225572979495,0.25315234966971933,0.10074307039646672,0.13359562387791743,0.41414141414141414,0.58,0.0,0.37721954002001384,0.00230611448123168,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.05000000000001137,0.39102564102564097,0.8484848484848486,0.19647155856260604,0.7671893848009651,0.21689760936242414,0.40989330913135064,0.22659725463794136,0.6363636363636365,0.36,0.0,0.2735423781915484,0.25253012625436966,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.14102564102564097,0.46969696969696967,0.024516104036793898,0.39686369119420994,0.14438812874783377,0.17811846129371098,0.031509687312986236,0.8484848484848485,0.15,0.0,0.26600874359501636,0.05769580508460156,0.11537708435120664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.30000000000001137,0.27564102564102566,0.7272727272727273,0.15091280671207044,0.6622436670687576,0.3256618302843097,0.48219125021687986,0.367726196888091,0.5555555555555557,0.44,0.0,0.4806665638643984,0.22261863850778327,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.32692307692307687,0.8181818181818181,0.23974074992977837,0.7575392038600725,0.6592054411114252,0.4505532027543794,0.9716972172351885,0.30303030303030304,0.69,0.0,0.9045928430669758,0.3118465266954492,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.10000000000000853,0.26923076923076916,0.5151515151515151,0.06827107263636222,0.4728588661037395,0.3981713108989,0.7278245145646005,0.45553162776780376,0.6060606060606061,0.39,0.0,0.593286230217152,0.13729481202417423,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.3141025641025641,0.7121212121212122,0.03992015968063872,0.5741857659831122,0.25315234966971933,0.1780940780513942,0.0141293013165769,0.9191919191919193,0.08,0.0,0.3535872457797019,0.06718791939109643,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.26923076923076916,0.5454545454545454,0.024960903128420277,0.44390832328106156,0.18064286905512894,0.17815357130251422,0.07025522142429683,0.7070707070707071,0.29,0.0,0.2691861949214449,0.05312328877163562,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.1858974358974359,0.393939393939394,0.0673956305381026,0.3920386007237636,0.07187864813324342,0.16499785875449624,0.34104777827648114,0.31313131313131315,0.68,0.0,0.12240175864621523,0.1604218693267585,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.75,0.33333333333333326,0.5606060606060606,0.04266047971246756,0.480096501809409,0.10450791440980908,0.5108232066276411,0.42339916217833634,0.5353535353535355,0.46,0.0,0.1421295868816061,0.08459911314645692,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.3141025641025641,0.9090909090909092,0.5121045702547872,0.8781664656212305,0.21689760936242414,0.8955078239593149,0.712467945840814,0.5454545454545456,0.45,0.3076923076923077,0.3029466152647477,0.5794320137632446,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9500000000000028,0.23076923076923073,0.6818181818181819,0.09379896422161277,0.6031363088057902,0.06462770007178438,0.4410104341210753,0.7383787851585877,0.36363636363636365,0.63,0.0,0.10222557067820186,0.15090854810950874,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.45000000000000284,0.22435897435897434,0.696969696969697,0.05503513316778164,0.5826296743063933,0.10088244037907956,0.11943886331369752,0.05552714691801317,0.6767676767676769,0.32,0.0,0.16115284982287587,0.09140370093597958,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.27564102564102566,0.45454545454545464,0.0008396793572243345,0.24125452352231605,0.000819357130944871,0.24854214020289928,0.2337027079593058,0.5050505050505052,0.49,0.0,0.001243115426975121,0.0030025765967093524,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.2628205128205128,0.8030303030303032,0.16642489563612603,0.7225572979493365,0.25315234966971933,0.262609395385652,0.6097940604428487,0.2828282828282828,0.71,0.15384615384615385,0.3808552775954465,0.22629181269067325,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.2435897435897436,0.7121212121212122,0.05742229613188703,0.5946924004825092,0.1661409729322109,0.4987877901309377,0.1147491696588869,0.8080808080808083,0.19,0.0,0.2574201870394225,0.09358004768179741,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.4000000000000057,0.33333333333333326,0.7272727272727273,0.04637831466592757,0.5922798552472859,0.14438812874783377,0.1558349525144494,0.05611137043686416,0.7272727272727273,0.27,0.0,0.19638111452893095,0.07585799915408947,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.5384615384615384,0.8636363636363638,0.15624071006922324,0.7623642943305188,0.3474146744686868,0.9611510620297129,0.6238779174147218,0.595959595959596,0.4,0.38461538461538464,0.36950287251297326,0.20200641005634323,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.5500000000000114,0.2948717948717948,0.696969696969697,0.2787534300566467,0.6767189384800966,0.25315234966971933,0.43168770371071247,0.7012230026929982,0.36363636363636365,0.63,0.0,0.3633436975302894,0.4030291272632853,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.35256410256410253,0.7121212121212122,0.019412462868216532,0.5319662243667068,0.21689760936242414,0.26845570788683487,0.23756404099341713,0.5151515151515152,0.48,0.0,0.2874969313788295,0.03502856277115262,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.4000000000000057,0.14743589743589736,0.6363636363636362,0.09976314634635172,0.5753920386007239,0.06462770007178438,0.4068460626388289,0.22301650209455418,0.6363636363636365,0.36,0.0,0.117813891614729,0.16764972612091075,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.23076923076923073,0.7424242424242424,0.11304900464096071,0.6562123039806996,0.2894070899770145,0.40477279724261334,0.46753441053261524,0.4545454545454546,0.54,0.0,0.4574261144113757,0.16818054681456088,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.8000000000000114,0.3076923076923077,0.7424242424242424,0.04255617171778131,0.5971049457177322,0.2096466613009651,0.21142483871756299,0.1609753366247756,0.5555555555555557,0.44,0.15384615384615385,0.29546457616163735,0.06908185874171124,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.1282051282051282,0.6363636363636362,0.0766425342670389,0.5609167671893849,0.20239571323950606,0.28637388773933536,0.026995122681029327,0.9090909090909093,0.09,0.0,0.3817751630060981,0.13184706578764302,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.3653846153846153,0.6818181818181819,0.011368826363696644,0.48250904704463216,0.021122011703030172,0.5245964057984746,0.04097663824057451,0.9292929292929295,0.08,0.0,0.027461585263396704,0.022410447441940314,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.05000000000001137,0.1282051282051282,0.5151515151515151,0.12273325689047437,0.5006031363088058,0.3256618302843097,0.5518696746235351,0.5229778650508677,0.5050505050505052,0.5,0.0,0.6141119352963942,0.2343736881617198,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.26923076923076916,0.7727272727272727,0.05384527697125346,0.6308805790108565,0.2894070899770145,0.4472213481750445,0.005040963494913226,0.98989898989899,0.01,0.0,0.4312362125692984,0.08306936575829023,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.25,0.3205128205128205,0.5303030303030303,0.09465428977804004,0.4993968636911943,0.25315234966971933,0.24770541366418608,0.2745460876720527,0.46464646464646464,0.53,0.0,0.35045021557081096,0.18114167235978065,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.3141025641025641,0.8333333333333335,0.015293787192319355,0.5874547647768396,0.05737675201032534,0.1452712266781379,0.0007480176540993418,1.0,0.01,0.0,0.08012784099894911,0.02517472648481613,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.20000000000000284,0.1794871794871794,0.6060606060606062,0.10921494077913602,0.5585042219541617,0.07187864813324342,0.8545316302349042,0.5754170631358468,0.5858585858585859,0.41,0.0,0.12375669190414043,0.18864735014132644,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.14743589743589736,0.07575757575757575,0.0795333558340579,0.18214716525934863,0.14438812874783377,0.30718755824056787,0.35531710801915023,0.4545454545454546,0.54,0.0,0.26290518648548156,0.3618372797788248,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.4935897435897435,0.9545454545454546,0.3551188030806621,0.8878166465621231,0.18064286905512894,0.10503566037562997,0.07219853381208857,0.5858585858585859,0.41,0.07692307692307693,0.20166535423483925,0.39764982798424936,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.2435897435897436,0.5606060606060606,0.0072866584859396545,0.3920386007237636,0.11538433650199763,0.10920632639265555,0.0014594703770197488,0.98989898989899,0.01,0.0,0.17880186164590942,0.01730651777604422,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.30000000000001137,0.3717948717948718,0.8636363636363638,0.07703741453263686,0.7141133896260556,0.067528079296368,0.09916656899677095,0.5437261370436864,0.1414141414141414,0.85,0.07692307692307693,0.08722589962319392,0.10588518304952294,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.3141025641025641,0.6212121212121213,0.029270313423172316,0.4993968636911943,0.0863805442561615,0.38916327485638647,0.30616988330341116,0.5454545454545456,0.45,0.0,0.1206403454109125,0.05598457154520274,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.28846153846153844,0.6515151515151516,0.08643705496807803,0.577804583835947,0.2749051938540964,0.9852374038813131,0.39945396469180133,0.696969696969697,0.3,0.0,0.3982260237891801,0.1446895759394028,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.19871794871794868,0.5454545454545454,0.030037722241221178,0.4535585042219542,0.1081333884405386,0.3304011489793009,0.0957510472770796,0.7676767676767678,0.23,0.0,0.18011614976039061,0.0627063757103255,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.5,0.1858974358974359,0.2878787878787879,0.013022853136578652,0.26537997587454765,0.25315234966971933,0.13583132339512888,0.13956962148414123,0.48484848484848486,0.51,0.0,0.4306490748241975,0.043489403661229595,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.8000000000000114,0.28846153846153844,0.8333333333333335,0.06685099379441937,0.6851628468033777,0.3111599341613916,0.028178905537784654,0.32591629263913824,0.07070707070707072,0.92,0.0,0.45074223321209556,0.09550698626817346,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.2628205128205128,0.6515151515151516,0.1090458128163233,0.5898673100120628,0.6156997527426711,0.6040895967741823,0.5601739452423699,0.5050505050505052,0.49,0.0,0.9262159139103382,0.1790951062900633,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9000000000000057,0.3012820512820512,0.7121212121212122,0.07522320048220096,0.6103739445114597,0.2749051938540964,0.16741001711647807,0.14925942549371635,0.5151515151515152,0.48,0.0,0.3909692384871045,0.11968353889868526,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.1794871794871794,0.42424242424242425,0.005067133370437177,0.30398069963811825,0.11248395727741402,0.10514120741754664,0.0009864302812687014,0.98989898989899,0.01,0.0,0.19356285335244655,0.015040311849396266,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.3141025641025641,0.6060606060606062,0.007229289088862216,0.41616405307599524,0.013871063641571134,0.011410303328929521,0.003509470377019749,0.7676767676767678,0.23,0.0,0.01935908438100403,0.016275313849684975,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.3076923076923077,0.6666666666666667,0.08814100056698845,0.5886610373944512,0.21689760936242414,0.28532668716109444,0.3104428485936565,0.46464646464646464,0.53,0.0,0.30568394664393445,0.14502694714497685,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8500000000000085,0.20512820512820507,0.6060606060606062,0.028108769396630404,0.4873341375150785,0.1516390768092928,0.2392281679183527,0.028748219628964695,0.8888888888888891,0.11,0.0,0.2498539121143325,0.054973151660091125,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.3782051282051282,0.9090909090909092,0.07638325439453307,0.7442702050663451,0.013871063641571134,0.2847443958031743,0.05667627917414722,0.8282828282828283,0.17,0.0,0.01769873583953012,0.10098883255799146,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3500000000000085,0.28205128205128205,0.8030303030303032,0.18900981165701444,0.7310012062726177,0.2894070899770145,0.027674577000736875,0.2328740798922801,0.10101010101010102,0.89,0.0,0.42315895312267643,0.25422187415257697,0.08760754858480077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.19871794871794868,0.6212121212121213,0.036195619213234595,0.5102533172496985,0.3981713108989,0.26459617235179345,0.08840327648114901,0.7373737373737375,0.26,0.0,0.6628183299880395,0.06789396452834884,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.33974358974358976,0.7727272727272727,0.10447265230643603,0.6718938480096502,0.3619165705916048,0.8037270987217027,0.5311190903650509,0.5858585858585859,0.41,0.0,0.48804685094009764,0.1520327863966,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.39102564102564097,0.6363636363636362,0.06617448194316854,0.5524728588661039,0.3619165705916048,0.14995029802352042,0.30371035308198685,0.31313131313131315,0.68,0.0,0.4565020755358992,0.11543366032503646,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.4000000000000057,0.2628205128205128,0.8484848484848486,0.09779098018967664,0.7201447527141135,0.14438812874783377,0.2584141213602488,0.13654633453022144,0.6464646464646466,0.35,0.38461538461538464,0.217247086700979,0.1333671587982789,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
